2026-08-12 16:50:24,109 | INFO | MainThread | logging to runs/run_20260812_165024_lora_train_FacebookAI_roberta-base.log
2026-08-12 21:58:01,245 | INFO | MainThread | epoch 176 dev metrics (tuned thresholds): st1_macro_f1=0.651, st2_macro_f1=0.641, st3_macro_f1=0.438, st3_family_macro_f1=0.608, mean_macro_f1=0.576
2026-08-12 21:58:01,245 | INFO | MainThread | epoch 176 dev st1 per-label F1: digital_content_or_services=0.869, none=0.125, physical_goods=0.860, physical_services=0.750
2026-08-12 21:58:01,246 | INFO | MainThread | epoch 176 dev st2 per-label F1: apps=0.759, creator_community=0.519, education=0.593, fashion=0.571, financial=0.750, food=0.833, gambling=0.727, gambling_adjacent=0.465, hardware_electronics=0.819, health=0.843, other=0.457, toys=0.353
2026-08-12 21:58:01,246 | INFO | MainThread | epoch 176 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.165, hfss_food_marketing=0.400, inadequate_disclosure=0.254, insufficient_context=0.222, misleading_claim=0.774, no_flag=0.544, undisclosed_advertising=0.581
2026-08-12 21:58:01,246 | INFO | MainThread | epoch 176 dev st3_family per-label F1: content=0.764, disclosure=0.598, housekeeping=0.545, product=0.526
2026-08-12 21:59:37,083 | INFO | MainThread | epoch 177: mean train loss = 0.0004
2026-08-12 21:59:45,846 | INFO | MainThread | epoch 177 dev metrics (tuned thresholds): st1_macro_f1=0.649, st2_macro_f1=0.653, st3_macro_f1=0.468, st3_family_macro_f1=0.607, mean_macro_f1=0.590
2026-08-12 21:59:45,846 | INFO | MainThread | epoch 177 dev st1 per-label F1: digital_content_or_services=0.870, none=0.125, physical_goods=0.864, physical_services=0.735
2026-08-12 21:59:45,846 | INFO | MainThread | epoch 177 dev st2 per-label F1: apps=0.751, creator_community=0.524, education=0.615, fashion=0.577, financial=0.750, food=0.833, gambling=0.800, gambling_adjacent=0.524, hardware_electronics=0.809, health=0.846, other=0.452, toys=0.353
2026-08-12 21:59:45,847 | INFO | MainThread | epoch 177 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.167, hfss_food_marketing=0.444, inadequate_disclosure=0.264, insufficient_context=0.400, misleading_claim=0.758, no_flag=0.563, undisclosed_advertising=0.584
2026-08-12 21:59:45,847 | INFO | MainThread | epoch 177 dev st3_family per-label F1: content=0.752, disclosure=0.581, housekeeping=0.565, product=0.529
2026-08-12 22:01:21,726 | INFO | MainThread | epoch 178: mean train loss = 0.0005
2026-08-12 22:01:30,790 | INFO | MainThread | epoch 178 dev metrics (tuned thresholds): st1_macro_f1=0.672, st2_macro_f1=0.657, st3_macro_f1=0.460, st3_family_macro_f1=0.610, mean_macro_f1=0.596
2026-08-12 22:01:30,790 | INFO | MainThread | epoch 178 dev st1 per-label F1: digital_content_or_services=0.877, none=0.222, physical_goods=0.866, physical_services=0.723
2026-08-12 22:01:30,790 | INFO | MainThread | epoch 178 dev st2 per-label F1: apps=0.768, creator_community=0.531, education=0.615, fashion=0.580, financial=0.750, food=0.833, gambling=0.800, gambling_adjacent=0.483, hardware_electronics=0.817, health=0.835, other=0.468, toys=0.400
2026-08-12 22:01:30,790 | INFO | MainThread | epoch 178 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.180, hfss_food_marketing=0.444, inadequate_disclosure=0.252, insufficient_context=0.348, misleading_claim=0.765, no_flag=0.532, undisclosed_advertising=0.601
2026-08-12 22:01:30,790 | INFO | MainThread | epoch 178 dev st3_family per-label F1: content=0.768, disclosure=0.590, housekeeping=0.552, product=0.529
2026-08-12 22:03:06,588 | INFO | MainThread | epoch 179: mean train loss = 0.0003
2026-08-12 22:03:15,401 | INFO | MainThread | epoch 179 dev metrics (tuned thresholds): st1_macro_f1=0.643, st2_macro_f1=0.649, st3_macro_f1=0.471, st3_family_macro_f1=0.599, mean_macro_f1=0.588
2026-08-12 22:03:15,402 | INFO | MainThread | epoch 179 dev st1 per-label F1: digital_content_or_services=0.877, none=0.125, physical_goods=0.864, physical_services=0.708
2026-08-12 22:03:15,402 | INFO | MainThread | epoch 179 dev st2 per-label F1: apps=0.759, creator_community=0.500, education=0.615, fashion=0.588, financial=0.750, food=0.851, gambling=0.727, gambling_adjacent=0.500, hardware_electronics=0.817, health=0.843, other=0.478, toys=0.364
2026-08-12 22:03:15,402 | INFO | MainThread | epoch 179 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.172, hfss_food_marketing=0.444, inadequate_disclosure=0.260, insufficient_context=0.444, misleading_claim=0.752, no_flag=0.538, undisclosed_advertising=0.599
2026-08-12 22:03:15,402 | INFO | MainThread | epoch 179 dev st3_family per-label F1: content=0.750, disclosure=0.568, housekeeping=0.546, product=0.529
2026-08-12 22:04:51,113 | INFO | MainThread | epoch 180: mean train loss = 0.0003
2026-08-12 22:05:00,050 | INFO | MainThread | epoch 180 dev metrics (tuned thresholds): st1_macro_f1=0.657, st2_macro_f1=0.650, st3_macro_f1=0.440, st3_family_macro_f1=0.603, mean_macro_f1=0.583
2026-08-12 22:05:00,050 | INFO | MainThread | epoch 180 dev st1 per-label F1: digital_content_or_services=0.875, none=0.125, physical_goods=0.864, physical_services=0.766
2026-08-12 22:05:00,050 | INFO | MainThread | epoch 180 dev st2 per-label F1: apps=0.765, creator_community=0.513, education=0.615, fashion=0.569, financial=0.750, food=0.845, gambling=0.727, gambling_adjacent=0.512, hardware_electronics=0.819, health=0.819, other=0.489, toys=0.381
2026-08-12 22:05:00,050 | INFO | MainThread | epoch 180 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.172, hfss_food_marketing=0.400, inadequate_disclosure=0.251, insufficient_context=0.235, misleading_claim=0.767, no_flag=0.545, undisclosed_advertising=0.588
2026-08-12 22:05:00,050 | INFO | MainThread | epoch 180 dev st3_family per-label F1: content=0.769, disclosure=0.571, housekeeping=0.557, product=0.514
2026-08-12 22:06:36,043 | INFO | MainThread | epoch 181: mean train loss = 0.0004
2026-08-12 22:06:44,838 | INFO | MainThread | epoch 181 dev metrics (tuned thresholds): st1_macro_f1=0.699, st2_macro_f1=0.651, st3_macro_f1=0.468, st3_family_macro_f1=0.602, mean_macro_f1=0.606
2026-08-12 22:06:44,838 | INFO | MainThread | epoch 181 dev st1 per-label F1: digital_content_or_services=0.875, none=0.333, physical_goods=0.863, physical_services=0.723
2026-08-12 22:06:44,838 | INFO | MainThread | epoch 181 dev st2 per-label F1: apps=0.764, creator_community=0.500, education=0.615, fashion=0.574, financial=0.750, food=0.845, gambling=0.727, gambling_adjacent=0.500, hardware_electronics=0.809, health=0.851, other=0.494, toys=0.381
2026-08-12 22:06:44,839 | INFO | MainThread | epoch 181 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.161, hfss_food_marketing=0.444, inadequate_disclosure=0.271, insufficient_context=0.435, misleading_claim=0.755, no_flag=0.538, undisclosed_advertising=0.580
2026-08-12 22:06:44,839 | INFO | MainThread | epoch 181 dev st3_family per-label F1: content=0.750, disclosure=0.572, housekeeping=0.556, product=0.529
2026-08-12 22:08:20,688 | INFO | MainThread | epoch 182: mean train loss = 0.0003
2026-08-12 22:08:29,661 | INFO | MainThread | epoch 182 dev metrics (tuned thresholds): st1_macro_f1=0.638, st2_macro_f1=0.647, st3_macro_f1=0.462, st3_family_macro_f1=0.606, mean_macro_f1=0.582
2026-08-12 22:08:29,661 | INFO | MainThread | epoch 182 dev st1 per-label F1: digital_content_or_services=0.873, none=0.125, physical_goods=0.862, physical_services=0.694
2026-08-12 22:08:29,662 | INFO | MainThread | epoch 182 dev st2 per-label F1: apps=0.761, creator_community=0.528, education=0.593, fashion=0.580, financial=0.750, food=0.845, gambling=0.727, gambling_adjacent=0.489, hardware_electronics=0.813, health=0.819, other=0.478, toys=0.381
2026-08-12 22:08:29,662 | INFO | MainThread | epoch 182 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.158, hfss_food_marketing=0.400, inadequate_disclosure=0.267, insufficient_context=0.400, misleading_claim=0.757, no_flag=0.556, undisclosed_advertising=0.597
2026-08-12 22:08:29,662 | INFO | MainThread | epoch 182 dev st3_family per-label F1: content=0.747, disclosure=0.581, housekeeping=0.581, product=0.513
2026-08-12 22:10:05,541 | INFO | MainThread | epoch 183: mean train loss = 0.0002
2026-08-12 22:10:14,365 | INFO | MainThread | epoch 183 dev metrics (tuned thresholds): st1_macro_f1=0.698, st2_macro_f1=0.647, st3_macro_f1=0.471, st3_family_macro_f1=0.610, mean_macro_f1=0.605
2026-08-12 22:10:14,366 | INFO | MainThread | epoch 183 dev st1 per-label F1: digital_content_or_services=0.873, none=0.333, physical_goods=0.862, physical_services=0.723
2026-08-12 22:10:14,366 | INFO | MainThread | epoch 183 dev st2 per-label F1: apps=0.766, creator_community=0.518, education=0.615, fashion=0.577, financial=0.750, food=0.845, gambling=0.727, gambling_adjacent=0.489, hardware_electronics=0.815, health=0.819, other=0.481, toys=0.364
2026-08-12 22:10:14,366 | INFO | MainThread | epoch 183 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.173, hfss_food_marketing=0.444, inadequate_disclosure=0.264, insufficient_context=0.417, misleading_claim=0.764, no_flag=0.551, undisclosed_advertising=0.597
2026-08-12 22:10:14,366 | INFO | MainThread | epoch 183 dev st3_family per-label F1: content=0.755, disclosure=0.584, housekeeping=0.573, product=0.529
2026-08-12 22:11:50,361 | INFO | MainThread | epoch 184: mean train loss = 0.0002
2026-08-12 22:11:59,239 | INFO | MainThread | epoch 184 dev metrics (tuned thresholds): st1_macro_f1=0.700, st2_macro_f1=0.655, st3_macro_f1=0.473, st3_family_macro_f1=0.605, mean_macro_f1=0.609
2026-08-12 22:11:59,239 | INFO | MainThread | epoch 184 dev st1 per-label F1: digital_content_or_services=0.870, none=0.333, physical_goods=0.858, physical_services=0.739
2026-08-12 22:11:59,239 | INFO | MainThread | epoch 184 dev st2 per-label F1: apps=0.767, creator_community=0.525, education=0.615, fashion=0.586, financial=0.750, food=0.845, gambling=0.800, gambling_adjacent=0.500, hardware_electronics=0.809, health=0.819, other=0.485, toys=0.353
2026-08-12 22:11:59,239 | INFO | MainThread | epoch 184 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.169, hfss_food_marketing=0.444, inadequate_disclosure=0.270, insufficient_context=0.444, misleading_claim=0.753, no_flag=0.544, undisclosed_advertising=0.599
2026-08-12 22:11:59,239 | INFO | MainThread | epoch 184 dev st3_family per-label F1: content=0.746, disclosure=0.585, housekeeping=0.557, product=0.529
2026-08-12 22:13:35,325 | INFO | MainThread | epoch 185: mean train loss = 0.0002
2026-08-12 22:13:44,104 | INFO | MainThread | epoch 185 dev metrics (tuned thresholds): st1_macro_f1=0.697, st2_macro_f1=0.654, st3_macro_f1=0.475, st3_family_macro_f1=0.611, mean_macro_f1=0.608
2026-08-12 22:13:44,105 | INFO | MainThread | epoch 185 dev st1 per-label F1: digital_content_or_services=0.873, none=0.316, physical_goods=0.862, physical_services=0.739
2026-08-12 22:13:44,105 | INFO | MainThread | epoch 185 dev st2 per-label F1: apps=0.770, creator_community=0.527, education=0.615, fashion=0.580, financial=0.732, food=0.845, gambling=0.800, gambling_adjacent=0.500, hardware_electronics=0.812, health=0.835, other=0.475, toys=0.353
2026-08-12 22:13:44,105 | INFO | MainThread | epoch 185 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.167, hfss_food_marketing=0.444, inadequate_disclosure=0.267, insufficient_context=0.455, misleading_claim=0.761, no_flag=0.546, undisclosed_advertising=0.597
2026-08-12 22:13:44,105 | INFO | MainThread | epoch 185 dev st3_family per-label F1: content=0.753, disclosure=0.587, housekeeping=0.572, product=0.529
2026-08-12 22:15:20,025 | INFO | MainThread | epoch 186: mean train loss = 0.0002
2026-08-12 22:15:28,891 | INFO | MainThread | epoch 186 dev metrics (tuned thresholds): st1_macro_f1=0.704, st2_macro_f1=0.659, st3_macro_f1=0.459, st3_family_macro_f1=0.609, mean_macro_f1=0.607
2026-08-12 22:15:28,891 | INFO | MainThread | epoch 186 dev st1 per-label F1: digital_content_or_services=0.879, none=0.333, physical_goods=0.866, physical_services=0.739
2026-08-12 22:15:28,891 | INFO | MainThread | epoch 186 dev st2 per-label F1: apps=0.771, creator_community=0.530, education=0.615, fashion=0.585, financial=0.750, food=0.845, gambling=0.800, gambling_adjacent=0.524, hardware_electronics=0.812, health=0.835, other=0.485, toys=0.353
2026-08-12 22:15:28,891 | INFO | MainThread | epoch 186 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.156, hfss_food_marketing=0.444, inadequate_disclosure=0.263, insufficient_context=0.333, misleading_claim=0.766, no_flag=0.551, undisclosed_advertising=0.597
2026-08-12 22:15:28,891 | INFO | MainThread | epoch 186 dev st3_family per-label F1: content=0.761, disclosure=0.578, housekeeping=0.569, product=0.529
2026-08-12 22:17:04,882 | INFO | MainThread | epoch 187: mean train loss = 0.0003
2026-08-12 22:17:13,662 | INFO | MainThread | epoch 187 dev metrics (tuned thresholds): st1_macro_f1=0.703, st2_macro_f1=0.655, st3_macro_f1=0.471, st3_family_macro_f1=0.610, mean_macro_f1=0.610
2026-08-12 22:17:13,662 | INFO | MainThread | epoch 187 dev st1 per-label F1: digital_content_or_services=0.878, none=0.333, physical_goods=0.862, physical_services=0.739
2026-08-12 22:17:13,662 | INFO | MainThread | epoch 187 dev st2 per-label F1: apps=0.774, creator_community=0.522, education=0.593, fashion=0.583, financial=0.750, food=0.845, gambling=0.800, gambling_adjacent=0.500, hardware_electronics=0.809, health=0.835, other=0.494, toys=0.353
2026-08-12 22:17:13,662 | INFO | MainThread | epoch 187 dev st3 per-label F1: age_restricted_or_prohibited_product=0.583, direct_exhortation=0.173, hfss_food_marketing=0.444, inadequate_disclosure=0.263, insufficient_context=0.400, misleading_claim=0.762, no_flag=0.542, undisclosed_advertising=0.603
2026-08-12 22:17:13,662 | INFO | MainThread | epoch 187 dev st3_family per-label F1: content=0.760, disclosure=0.581, housekeeping=0.553, product=0.545
2026-08-12 22:18:49,586 | INFO | MainThread | epoch 188: mean train loss = 0.0002
2026-08-12 22:18:58,307 | INFO | MainThread | epoch 188 dev metrics (tuned thresholds): st1_macro_f1=0.708, st2_macro_f1=0.653, st3_macro_f1=0.472, st3_family_macro_f1=0.608, mean_macro_f1=0.611
2026-08-12 22:18:58,307 | INFO | MainThread | epoch 188 dev st1 per-label F1: digital_content_or_services=0.879, none=0.333, physical_goods=0.864, physical_services=0.756
2026-08-12 22:18:58,307 | INFO | MainThread | epoch 188 dev st2 per-label F1: apps=0.774, creator_community=0.525, education=0.593, fashion=0.577, financial=0.750, food=0.845, gambling=0.800, gambling_adjacent=0.500, hardware_electronics=0.815, health=0.835, other=0.465, toys=0.353
2026-08-12 22:18:58,307 | INFO | MainThread | epoch 188 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.175, hfss_food_marketing=0.444, inadequate_disclosure=0.257, insufficient_context=0.421, misleading_claim=0.767, no_flag=0.555, undisclosed_advertising=0.594
2026-08-12 22:18:58,307 | INFO | MainThread | epoch 188 dev st3_family per-label F1: content=0.765, disclosure=0.576, housekeeping=0.560, product=0.529
2026-08-12 22:20:34,631 | INFO | MainThread | epoch 189: mean train loss = 0.0004
2026-08-12 22:20:43,416 | INFO | MainThread | epoch 189 dev metrics (tuned thresholds): st1_macro_f1=0.670, st2_macro_f1=0.652, st3_macro_f1=0.444, st3_family_macro_f1=0.611, mean_macro_f1=0.589
2026-08-12 22:20:43,416 | INFO | MainThread | epoch 189 dev st1 per-label F1: digital_content_or_services=0.872, none=0.222, physical_goods=0.862, physical_services=0.723
2026-08-12 22:20:43,416 | INFO | MainThread | epoch 189 dev st2 per-label F1: apps=0.764, creator_community=0.538, education=0.593, fashion=0.577, financial=0.732, food=0.845, gambling=0.800, gambling_adjacent=0.488, hardware_electronics=0.815, health=0.835, other=0.461, toys=0.375
2026-08-12 22:20:43,417 | INFO | MainThread | epoch 189 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.155, hfss_food_marketing=0.444, inadequate_disclosure=0.249, insufficient_context=0.216, misleading_claim=0.773, no_flag=0.564, undisclosed_advertising=0.593
2026-08-12 22:20:43,417 | INFO | MainThread | epoch 189 dev st3_family per-label F1: content=0.771, disclosure=0.570, housekeeping=0.574, product=0.529
2026-08-12 22:22:19,356 | INFO | MainThread | epoch 190: mean train loss = 0.0003
2026-08-12 22:22:28,097 | INFO | MainThread | epoch 190 dev metrics (tuned thresholds): st1_macro_f1=0.690, st2_macro_f1=0.657, st3_macro_f1=0.447, st3_family_macro_f1=0.608, mean_macro_f1=0.598
2026-08-12 22:22:28,098 | INFO | MainThread | epoch 190 dev st1 per-label F1: digital_content_or_services=0.874, none=0.300, physical_goods=0.864, physical_services=0.723
2026-08-12 22:22:28,098 | INFO | MainThread | epoch 190 dev st2 per-label F1: apps=0.765, creator_community=0.551, education=0.615, fashion=0.577, financial=0.750, food=0.845, gambling=0.800, gambling_adjacent=0.500, hardware_electronics=0.812, health=0.827, other=0.470, toys=0.375
2026-08-12 22:22:28,098 | INFO | MainThread | epoch 190 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.172, hfss_food_marketing=0.444, inadequate_disclosure=0.246, insufficient_context=0.222, misleading_claim=0.775, no_flag=0.564, undisclosed_advertising=0.593
